Timestamp,ECGValue,BPM
1849573,282,98
1849583,321,98
1849594,294,98
1849601,297,98
1849614,317,98
1849618,279,98
1849634,312,98
1849645,302,98
1849652,288,98
1849665,325,98
1849670,293,98
1849685,315,98
1849696,325,98
1849704,302,98
1849716,342,98
1849727,317,98
1849734,321,98
1849748,344,98
1849757,313,98
1849767,357,98
1849769,349,98
1849784,334,98
1849799,369,98
1849809,327,98
1849819,340,98
1849826,347,98
1849835,318,98
1849850,354,98
1849860,328,98
1849868,330,98
1849878,348,98
1849885,306,98
1849901,462,100
1849911,658,100
1849918,659,100
1849932,412,100
1849942,214,100
1849951,329,100
1849962,341,100
1849973,307,100
1849983,345,100
1849993,317,100
1850002,319,100
1850002,345,100
1850019,313,100
1850035,352,100
1850035,352,100
1850050,342,100
1850050,381,100
1850069,351,100
1850086,376,100
1850096,386,100
1850101,360,100
1850118,404,100
1850128,386,100
1850136,397,100
1850147,431,100
1850151,407,100
1850168,454,100
1850179,459,100
1850185,454,100
1850200,499,100
1850202,468,101
1850218,480,101
1850229,467,101
1850234,407,101
1850250,411,101
1850261,359,101
1850268,343,101
1850281,358,101
1850287,315,101
1850302,344,101
1850312,335,101
1850322,320,101
1850331,355,101
1850342,323,101
1850352,343,101
1850363,353,101
1850373,324,101
1850384,365,101
1850394,341,101
1850402,342,101
1850415,370,101
1850422,337,101
1850435,371,101
1850445,366,101
1850452,350,101
1850465,389,101
1850468,357,101
1850485,377,101
1850497,386,101
1850502,353,101
1850517,387,101
1850527,357,101
1850535,347,101
1850547,366,101
1850559,322,101
1850568,349,101
1850579,341,101
1850585,324,101
1850599,362,101
1850610,329,101
1850618,346,101
1850631,358,101
1850641,326,101
1850651,363,101
1850660,338,101
1850668,332,101
1850681,353,101
1850692,315,101
1850702,354,101
1850713,350,101
1850718,328,101
1850733,363,101
1850736,325,101
1850751,332,101
1850763,339,101
1850774,309,101
1850784,343,101
1850785,317,101
1850802,315,101
1850802,339,101
1850825,285,101
1850835,397,101
1850846,641,106
1850852,658,106
1850866,486,106
1850876,185,106
1850885,297,106
1850896,326,106
1850907,286,106
1850918,322,106
1850928,298,106
1850935,294,106
1850949,322,106
1850959,283,106
1850968,313,106
1850979,309,106
1850985,291,106
1850985,331,106
1851011,302,106
1851018,323,106
1851030,339,106
1851041,309,106
1851051,351,106
