Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
OMIT,104,52.6309,53.218,12.4855,16.0,0.780436328795102,0.005097030999121809
OMIT,107,52.5101,53.218,10.4046,16.0,0.8384925282623206,-0.0003043280044296279
OMIT,108,52.5302,53.218,12.4855,16.0,0.8527486625946351,-0.004146782569689803
OMIT,109,52.6309,53.218,12.4855,16.0,0.8669611472485623,-0.004369435748905115
OMIT,135,65.2349,53.218,14.5665,16.0,0.35224553448366613,-0.005497470862634083
OMIT,151,52.6107,53.218,18.7283,16.0,0.8480253523754864,0.002261534805232235
OMIT,18,53.1745,53.218,14.5665,16.0,0.5650581891658036,0.006683492307300491
OMIT,188,52.6309,53.218,10.4046,16.0,0.8507127500195143,-0.0027923352455979946
OMIT,199,53.1141,53.218,14.5665,16.0,0.5851996072347323,-0.0022943198413973025
OMIT,266,52.6107,53.218,10.4046,16.0,0.8538854121551929,0.002330851219755522
OMIT,280,52.6711,53.218,14.5665,16.0,0.829979120064267,0.0012820687057710934
OMIT,299,52.6913,53.218,14.5665,16.0,0.8368060217860436,-0.0003330680842246638
OMIT,330,52.6913,53.218,10.4046,16.0,0.8365249440687673,0.007426046334796683
OMIT,333,52.5302,53.218,27.052,16.0,0.7933387375934615,-0.003923160194094848
OMIT,336,52.6711,53.218,10.4046,16.0,0.8363882726410851,-0.0010565897239637918
OMIT,337,52.7114,53.218,10.4046,16.0,0.8478504727834194,0.0005517634622317043
OMIT,338,52.7114,53.218,10.4046,16.0,0.8456552617255236,-0.0023487470950746764
OMIT,347,52.6309,53.218,10.4046,16.0,0.8401428791082168,0.007703449098654353
OMIT,36,52.7919,53.218,10.4046,16.0,0.8315043560573315,0.008262603631046963
OMIT,364,43.7718,53.218,10.4046,16.0,0.3454776046461897,0.012740934833997701
OMIT,4,52.6107,53.218,10.4046,16.0,0.8210252760690668,0.0019995382651589403
OMIT,50,52.6711,53.218,14.5665,16.0,0.8220594714633883,0.0030587248131429884
OMIT,6,52.6913,53.218,14.5665,16.0,0.8503858908412399,-0.00875214138004386
OMIT,69,52.6913,53.218,12.4855,16.0,0.8332538207489033,0.0010580885274712548
OMIT,9,52.5906,53.218,10.4046,16.0,0.854029239710219,0.002872903390489024
PBV,10,52.3893,53.218,8.3237,16.0,0.7502138329558352,-0.0021480391897757242
PBV,101,52.7114,53.218,14.5665,16.0,0.8366733026887911,0.001767298373227323
PBV,104,64.3893,53.218,12.4855,16.0,0.3416841700303994,-0.018691520607266705
PBV,107,52.9732,53.218,20.8092,16.0,0.3763539493609849,-0.02387870432282453
PBV,108,52.5503,53.218,8.3237,16.0,0.7710745871357471,0.00803274038100937
PBV,109,52.3893,53.218,8.3237,16.0,0.7476995838535667,-0.00910350568300663
PBV,135,58.651,53.218,12.4855,16.0,0.4681412047180923,0.0007461881313534458
PBV,151,52.5503,53.218,12.4855,16.0,0.814943691575031,0.015856742768885157
PBV,18,48.3423,53.218,18.7283,16.0,0.434480327463443,-0.011250162879501754
PBV,188,52.5101,53.218,8.3237,16.0,0.834626488624368,-0.0032502786754233307
PBV,199,53.1544,53.218,14.5665,16.0,0.5740043917326849,0.002846290975623887
PBV,266,52.651,53.218,16.6474,16.0,0.7939362999479903,-0.0006642865186563579
PBV,280,52.7114,53.218,20.8092,16.0,0.6022453434586501,-0.008402344467278425
PBV,299,52.5302,53.218,10.4046,16.0,0.6796139006581903,0.012299619725296373
PBV,330,52.7114,53.218,8.3237,16.0,0.810819557388448,0.005971524747960772
PBV,333,52.7114,53.218,10.4046,16.0,0.6694323208603753,0.007406462527487009
PBV,336,52.6711,53.218,10.4046,16.0,0.8375489855628272,-0.00035088792218359064
PBV,337,52.651,53.218,20.8092,16.0,0.8216669777736951,0.01651180278312074
PBV,338,52.5906,53.218,12.4855,16.0,0.7616817590307253,-0.009165768058698542
PBV,347,52.6913,53.218,10.4046,16.0,0.7738095784214047,0.01658556371412025
PBV,36,52.8121,53.218,16.6474,16.0,0.8236304601937267,0.00999048355723065
PBV,364,56.5772,53.218,10.4046,16.0,0.3448839092434737,-0.0087736323547926
PBV,4,52.5705,53.218,14.5665,16.0,0.702513945533951,0.004555194289914943
PBV,50,52.6711,53.218,14.5665,16.0,0.8350802087005078,0.0028996152459631257
PBV,6,52.3691,53.218,8.3237,16.0,0.7769500194570197,-0.0086112581159143
PBV,69,52.6309,53.218,14.5665,16.0,0.7849906233858066,0.012780965732075253
PBV,9,52.6107,53.218,14.5665,16.0,0.8266374846720983,0.0015454063291691516
PCA,10,52.7718,53.218,20.8092,16.0,0.8214402074100631,-0.004106533627521972
PCA,101,52.6711,53.218,14.5665,16.0,0.8358364700071611,-0.0005466393506807851
PCA,104,52.651,53.218,12.4855,16.0,0.7630532920527626,-0.001175734716232937
PCA,107,52.4698,53.218,10.4046,16.0,0.8339919831357664,0.005112924692251499
PCA,108,52.5302,53.218,10.4046,16.0,0.8425545782074874,0.007985534936866762
PCA,109,52.6711,53.218,10.4046,16.0,0.8500560272842225,0.002569776465028354
PCA,135,65.4564,53.218,10.4046,16.0,0.39618188566751644,0.006880606038987167
PCA,151,52.6309,53.218,18.7283,16.0,0.8302044042457641,-0.0023775660817776188
PCA,18,53.2752,53.218,10.4046,16.0,0.575161577045467,0.0004714793659387189
PCA,188,52.6913,53.218,10.4046,16.0,0.8296696951137712,0.002329901951032422
PCA,199,53.2148,53.218,8.3237,16.0,0.527340965188857,0.0036382095598704507
PCA,266,52.6107,53.218,10.4046,16.0,0.8452963968242188,-0.003008307065293202
PCA,280,52.651,53.218,14.5665,16.0,0.824315670017114,-0.0027958347241928676
PCA,299,52.7114,53.218,14.5665,16.0,0.8236085741333674,0.0038474600639420865
PCA,330,52.6913,53.218,10.4046,16.0,0.8208582047015383,-0.00739451229268312
PCA,333,52.4899,53.218,27.052,16.0,0.7752777298906384,0.005979062588898643
PCA,336,52.6711,53.218,24.9711,16.0,0.8241549940093773,0.004621452541801348
PCA,337,52.7517,53.218,10.4046,16.0,0.8306695782169837,0.005585262474022944
PCA,338,52.7315,53.218,10.4046,16.0,0.8285588206620222,3.759451678055194e-05
PCA,347,52.5906,53.218,10.4046,16.0,0.8216197039429151,-0.0004297051247733503
PCA,36,52.7919,53.218,10.4046,16.0,0.8231562867436384,-0.006585357920919709
PCA,364,73.5302,53.218,10.4046,16.0,0.2426490119835205,0.004922476562382072
PCA,4,52.6309,53.218,10.4046,16.0,0.8267749597840705,-0.0002840118798952979
PCA,50,52.6711,53.218,14.5665,16.0,0.7969763477117151,-0.0029925262576354712
PCA,6,52.7517,53.218,14.5665,16.0,0.8430176975331265,0.008001545469702033
PCA,69,52.7315,53.218,10.4046,16.0,0.8264414910249998,0.00399425352708241
PCA,9,52.5906,53.218,10.4046,16.0,0.8347479442076395,-0.0031656682258008593
POS,10,52.7718,53.218,20.8092,16.0,0.783414592393112,-0.0011528473352128428
POS,101,52.6309,53.218,20.8092,16.0,0.7979291485837434,0.000999977380606312
POS,104,52.7315,53.218,24.9711,16.0,0.7078704081673137,0.0002160443018719151
POS,107,52.4094,53.218,27.052,16.0,0.8124736328696402,-0.0010300651436944436
POS,108,52.5302,53.218,27.052,16.0,0.8122762797591255,-0.0015164014511114747
POS,109,52.651,53.218,20.8092,16.0,0.7821737334579831,-0.0017751309069642916
POS,135,65.4161,53.218,27.052,16.0,0.33389692001951154,-0.0017599527343299132
POS,151,52.6107,53.218,18.7283,16.0,0.801349092933512,-0.001884496446465162
POS,18,53.1342,53.218,20.8092,16.0,0.5011665950995188,0.0013559496228444632
POS,188,52.7517,53.218,27.052,16.0,0.7985860897906438,-0.00200675851781334
POS,199,53.1342,53.218,16.6474,16.0,0.5632781879823872,-0.0019842875796283626
POS,266,52.5705,53.218,27.052,16.0,0.8295994978409251,-0.0025390153741405162
POS,280,52.5503,53.218,27.052,16.0,0.8136595147253809,-0.001248392840408222
POS,299,52.7517,53.218,27.052,16.0,0.772703883372504,-0.0017089428381333242
POS,330,52.7114,53.218,18.7283,16.0,0.8107357809631468,-0.0013233968436702818
POS,333,52.4899,53.218,27.052,16.0,0.7229771359472448,-0.002363785295665487
POS,336,52.5906,53.218,24.9711,16.0,0.8012002511558571,-0.0018974589256429359
POS,337,52.7718,53.218,24.9711,16.0,0.7887795696535074,-0.003954103314580635
POS,338,52.6913,53.218,27.052,16.0,0.7993478624044068,-0.0029084652708447505
POS,347,52.5705,53.218,20.8092,16.0,0.7965653835241457,-0.0022922181653968468
POS,36,52.6913,53.218,20.8092,16.0,0.8054636006297868,0.0004433939363276544
POS,364,69.302,53.218,20.8092,16.0,0.2834933128926582,0.0012664012851507328
POS,4,52.5503,53.218,10.4046,16.0,0.8161510867537678,-0.0011903719384882044
POS,50,52.6711,53.218,14.5665,16.0,0.7403987896910089,-0.0012576751075858332
POS,6,52.7919,53.218,27.052,16.0,0.8267710883190497,-0.0010427243755575894
POS,69,52.7315,53.218,24.9711,16.0,0.8056582730050478,-0.00124881704699724
POS,9,52.4899,53.218,27.052,16.0,0.8227901060384896,-0.002395239979297813
SSR,151,52.6913,53.218,18.7283,16.0,0.8332250458652013,0.002836838358195252
